Date,Alpha,R_squared,N_obs,Residual_Std,Beta_Mkt-RF,Beta_SMB,Beta_HML,Beta_RMW,Beta_CMA,Beta_Sector_Return
2023-08-17,-1.7624174158073257e-05,0.6457485973637577,126,0.00731887623741401,0.8839751596443498,-0.056532030507844055,-0.4515919140625194,0.18497471332398685,0.37571085353224565,0.2886142582165361
2023-08-18,-0.00014499822520034586,0.6526245017636425,126,0.007263045317726327,0.8833268358951795,-0.06494031605346356,-0.4526220617685011,0.20387334466403614,0.4186094585637318,0.30416496313504593
2023-08-21,-0.00018662591034343434,0.6520845786050398,126,0.0072442031424858905,0.8997687694330924,-0.07070481469204046,-0.45828435840213966,0.19888885599745632,0.409637729769041,0.29625659999097015
2023-08-22,-0.00017142317643289583,0.6517589138338256,126,0.007241357454368717,0.9269375976114644,-0.05183100382402352,-0.4829946764110142,0.21528565169791367,0.42653909791988,0.27353482285855807
2023-08-23,-9.910334596826184e-05,0.6343701734820594,126,0.007273097092518634,0.9227115526508441,-0.04812192984850953,-0.49201281280526754,0.2092219462517267,0.43011822387922427,0.27202620545706624
2023-08-24,-6.291245863302782e-05,0.6400575887369453,126,0.007297664553637513,0.9045925543254489,-0.0653425977589723,-0.4748207716564591,0.1811012536414377,0.4571924359715066,0.301126439576202
2023-08-25,-8.391350388353732e-05,0.6537929299595349,126,0.007302336207422037,0.8818807795024204,-0.061359470363818766,-0.4702588537817505,0.17073749554145856,0.47424586984604855,0.33346477758789234
2023-08-28,-7.502233073135818e-05,0.6489371366080443,126,0.007304200009756738,0.8844306988784589,-0.06124217291543179,-0.473528092330899,0.16898724551227864,0.4795475461737805,0.3343786481818463
2023-08-29,-8.978399594482936e-05,0.6498722498282269,126,0.007296035168364142,0.8807661044581878,-0.06329107829726344,-0.47080162465192676,0.16465377407951914,0.48887890378181065,0.33940112929760147
2023-08-30,-5.4563318789978884e-05,0.656202605405931,126,0.007300128288752601,0.8849058638796017,-0.06193936842875222,-0.4731086233641138,0.16327257851927002,0.49191585541277805,0.3402372195719844
2023-08-31,0.00014282731808477783,0.654510809816288,126,0.007323890816577576,0.8608900747729754,-0.04991523882288703,-0.47546456638591,0.13392869452083933,0.5517902165661096,0.3686049074824218
2023-09-01,0.00023780408479970197,0.6592017474700653,126,0.00727341548107,0.849445584165472,-0.06275689277433502,-0.4719741474868354,0.11139208702855986,0.5912217397420085,0.392120809228664
2023-09-05,0.0002250877839814416,0.6478838891019112,126,0.007191416452580148,0.7981904284245848,-0.037887549845030566,-0.45554030295216763,0.11641806795472039,0.5885870321751927,0.40927948181562057
2023-09-06,0.00011443420416668482,0.6581858063482419,126,0.007031828089448626,0.8231340082183967,0.028398977286394234,-0.5030313798321667,0.14849911626175466,0.5968090840078522,0.3876667528129476
2023-09-07,-0.00016592387648615826,0.6418058057531627,126,0.007420482192539422,0.8491637992414981,0.039534597115413524,-0.5159312637411694,0.21031781826459686,0.5991448398786712,0.3944222165500688
2023-09-08,-0.00034593314876055567,0.6404599537828024,126,0.007603994724802113,0.7758338391143232,0.08983740102187243,-0.518467036349375,0.22038307954570194,0.6497679804134671,0.47017591445056617
2023-09-11,-0.000293319307936533,0.63560150070123,126,0.007605836952233073,0.7621377017100787,0.08879147843736972,-0.5173978393190255,0.22521853261112443,0.6577469068285573,0.47827086918981415
2023-09-12,-0.00031810960859123677,0.6320260303556746,126,0.007602637255203402,0.7734524215122727,0.09621180972639895,-0.5242889439249558,0.22752540314301017,0.6493731096140656,0.47108373162300654
2023-09-13,-0.0003455881162045422,0.6362874031112532,126,0.007597497289044549,0.7622853807150987,0.09546359433031248,-0.5045168485369323,0.2304453711307492,0.6437672341708531,0.4804743107437869
2023-09-14,-0.00036471987872033576,0.6336088626566598,126,0.0076267967320209845,0.7806668705418639,0.12106068572450052,-0.527938905354596,0.23271365016886614,0.6821844342890838,0.4874287652966066
2023-09-15,-0.00037304891419904606,0.6347785237100236,126,0.00762521642327816,0.782300811616542,0.1176682450849808,-0.5199199775769985,0.22971772762424944,0.6819159136447206,0.4884088459074181
2023-09-18,-0.00019427275079829045,0.6218700345641481,126,0.007704182566597915,0.7574961461881097,0.11982166027982266,-0.5095125526522144,0.20350885633817156,0.6903267606760819,0.4966286440906498
2023-09-19,-6.420558498662414e-05,0.6154280876704081,126,0.007810020345112152,0.7242520842817031,0.09017105253931865,-0.48993853577339375,0.18384706189788325,0.705099723441073,0.5246319474208097
2023-09-20,-5.9865609479356724e-05,0.6120998095453802,126,0.007808351314595843,0.691754881801778,0.10289115274586,-0.4889673868097618,0.18133680063710816,0.6918488632246239,0.5380692278417039
2023-09-21,-0.00016062156192679807,0.6202897395168445,126,0.0077877909536613905,0.6342449811826535,0.11144680208742538,-0.5053152866497993,0.16391896171615714,0.7806065345072716,0.5949015353738121
2023-09-22,-9.42363589142542e-05,0.6155018537374077,126,0.007835913214634485,0.5867219653667054,0.13151623764349135,-0.4901910631079063,0.17089391474684473,0.7563694153504623,0.6104570615765945
2023-09-25,-3.287031815800046e-05,0.6158831864805676,126,0.007828011962198244,0.5723529697355636,0.14344373125247328,-0.5058445474933014,0.18343947147169387,0.7540160303073202,0.6202165513539785
2023-09-26,-3.331470327766112e-05,0.6138788867390399,126,0.007845882911252712,0.5879478692167123,0.14341862717776702,-0.5048909427026028,0.20378890403994587,0.7129550191377665,0.601707260277627
2023-09-27,-1.6039439506314643e-05,0.6228053864592287,126,0.007834212244887664,0.6202719866568217,0.12752974000771808,-0.4895512480959148,0.1966536918931057,0.7260578040876726,0.5924833972866087
2023-09-28,-7.85167093869313e-05,0.6196002880455869,126,0.007880963609666381,0.6169650997871082,0.10125638003776752,-0.47798130147670764,0.17444257545623798,0.7415596274472539,0.5986025938649171
2023-09-29,-0.00014968240015610258,0.6103105426224861,126,0.007905415518719415,0.5989744673190976,0.097768802998437,-0.46897108738178195,0.16606303027359398,0.7324517395636639,0.6022212823135369
2023-10-02,-7.837361149702466e-05,0.6075598480215925,126,0.007917352198829362,0.5681736969022831,0.09069747591977029,-0.4511398640477536,0.14766937862378754,0.7388102315797855,0.6265204179754813
2023-10-03,-4.911661561282542e-05,0.6043238222642378,126,0.007945224757200062,0.5530171836960467,0.08372377126326865,-0.45544506000668417,0.16671383072751644,0.7340967299781156,0.636924719055628
2023-10-04,-3.223124831604849e-05,0.6018182910502716,126,0.007973340897405281,0.5236261655104519,0.09142460718370606,-0.45644187234404143,0.1696129679975803,0.7048297489443927,0.6363985506001637
2023-10-05,-7.610093016502411e-05,0.6021917714125707,126,0.007976264098618341,0.5248458976417203,0.10237721428078844,-0.4600849988672648,0.18100594334806364,0.7003601999130742,0.6331369264834051
2023-10-06,7.859945246514198e-05,0.5980865471699718,126,0.007998188650744031,0.4917975628778623,0.07534416002308711,-0.4241621874361272,0.1448242413949425,0.7388815955892424,0.662738228054502
2023-10-09,6.963758735392237e-05,0.6014427397037138,126,0.007999425754326358,0.4896281732350606,0.07777835572859182,-0.4247280231163034,0.14657019566317928,0.7382895432815322,0.6622373955814491
2023-10-10,0.00019958661558782523,0.6083384928834434,126,0.007886190645672411,0.5250549684021159,0.11692510273301186,-0.4441387362067051,0.1859261023436461,0.702290986793682,0.6320272988845496
2023-10-11,0.00014748238677531972,0.6054077670146749,126,0.007904933823958689,0.5220296814144428,0.12445636721586051,-0.4528885363719727,0.1985616026038232,0.6896719113633761,0.6281906102790131
2023-10-12,0.00016819383003804298,0.6053708771730084,126,0.007909194600701826,0.5166176590770423,0.11789554401609406,-0.4443006702334017,0.19877560643038478,0.6878726066589113,0.6333494758608218
2023-10-13,0.00010697089289095684,0.5919669165642899,126,0.007820954441377637,0.39203685222958806,0.05474635574508625,-0.34023271825896884,0.16585108176919156,0.687623765301795,0.7012126788567383
2023-10-16,8.682870568095847e-05,0.5944624692761604,126,0.00782047294503487,0.3856451039339142,0.05839094621356325,-0.33932145881071474,0.16317007428312869,0.6872539602644929,0.7066110602692497
2023-10-17,-2.4893520554541225e-05,0.5871511643840468,126,0.00789101595317993,0.34175582571321,0.043499060112445295,-0.31272635988376907,0.157453214847223,0.6622940848648151,0.7224464180380141
2023-10-18,-0.0001134440701186926,0.5866017932077942,126,0.007905029082782197,0.3415146301301516,0.033385270049655746,-0.3095580062421021,0.15853191338839842,0.6454800119227003,0.7199012462139993
2023-10-19,-0.0001960786339763487,0.5919289257500213,126,0.00785835654888951,0.34223905213737643,0.03312041849954878,-0.31702275173504,0.16389828671787876,0.644072763904886,0.7199414317621061
2023-10-20,-0.00011481412474310189,0.5912468667154291,126,0.007858085071872434,0.3264600876690997,0.03914204674843412,-0.32586134875848394,0.16997241673672214,0.6640757852434657,0.728939192484547
2023-10-23,-4.1961174094416604e-05,0.5978526337335524,126,0.007819949639502905,0.36249136030317186,0.04574351077626316,-0.3555912181532159,0.16833100780096152,0.6623578394887654,0.7024932672951657
2023-10-24,-6.474062920708958e-05,0.5983780027473591,126,0.007814441964629774,0.35384527269798377,0.04788896659649257,-0.3549632909142163,0.16148439060179778,0.6583106971547127,0.7075666789246361
2023-10-25,-0.00021711885915632508,0.5959165362925958,126,0.007818960693751681,0.36213275575157033,0.06302312192196778,-0.3488374501405568,0.1897564135348996,0.5973145916309947,0.6952513202123161
2023-10-26,-0.00014514655430062712,0.6049713068181861,126,0.0077703877401500915,0.26820337355845564,0.07805848587949554,-0.3360041450185366,0.16230405423365019,0.629022640257032,0.7689463395007712
2023-10-27,-0.00025814523120400233,0.604362843538086,126,0.007740789085384856,0.2466870920437384,0.09572748223323341,-0.3530677680684108,0.1690420129506643,0.6188112102679224,0.771220133283057
2023-10-30,-0.00020149924431774478,0.6016272588085245,126,0.007768850913072136,0.21713458603464034,0.09918472102451728,-0.34426830562426847,0.17320429382765273,0.5926084378744597,0.7885142381661991
2023-10-31,-0.0001202591447770362,0.6057659413740626,126,0.007758510458556632,0.22152154495248505,0.10314139700587628,-0.35866374379633553,0.16907360558800455,0.6210102631296682,0.7918206788225675
2023-11-01,-0.00013286317016081292,0.6048786926279855,126,0.007760492064126963,0.22619280592080185,0.11321830053419452,-0.37746750334833934,0.19206672586512724,0.6192823077073891,0.7830782244524342
2023-11-02,-0.00011415500972114474,0.6089908792287595,126,0.0077788813892958695,0.21617386063037236,0.09408618386730572,-0.3537353635626954,0.18175918270526076,0.6120868660925645,0.7974181018689754
2023-11-03,-2.079073114123612e-05,0.6147499703499538,126,0.007780133723888237,0.20907477332953175,0.0833802777069872,-0.34019162018152344,0.15824874567538075,0.6346293532444635,0.8115720229844686
2023-11-06,-0.0002742104394058443,0.6083063053972336,126,0.007410988917961682,0.18263978567474162,0.03105976147086855,-0.3968911963405859,0.16042418706694703,0.6877235495076397,0.7737000100435993
2023-11-07,-0.00024118928008191745,0.61025547828867,126,0.00743516602581198,0.1883757978066807,0.025574111826624668,-0.40675174446170304,0.1820214551087809,0.7025165565764275,0.7750492745114803
2023-11-08,-0.00020663024104530402,0.6116485728356478,126,0.00744001588782927,0.1769256368457615,0.02249787272844818,-0.40964615008719396,0.16690557124162758,0.7205949523200973,0.7866483281874133
2023-11-09,-0.00022361655547924693,0.6101001600537681,126,0.007440460278231343,0.1769257642197273,0.02146738195222147,-0.4057984478812294,0.16487578975404626,0.7184030714864886,0.7858598693327448
2023-11-10,-0.00022727872861069888,0.6088200352237232,126,0.007454614844497554,0.14544882121355127,0.0004908056863504526,-0.3713266031128825,0.1431402796154419,0.7017032549052867,0.8031683934157544
2023-11-13,-0.00016669835727853728,0.6214372431531547,126,0.007430249320173113,0.13315790679023304,-0.000831329629710751,-0.3697673162234439,0.1437907629861339,0.7294853206442882,0.8159181255204111
2023-11-14,-0.00015432470686519583,0.6241393517435401,126,0.00741838860814601,0.11176381285947612,0.008371513247878049,-0.3614709866081609,0.13302445030649385,0.7228021133364859,0.8324925807267836
2023-11-15,-0.00012147539890166632,0.6278197546161487,126,0.007418613803496038,0.1066129531964291,0.02424887360799211,-0.3663221219530002,0.1381917047386786,0.7229361632227791,0.8381758584747419
2023-11-16,-0.00011143861820084132,0.6280210726224202,126,0.007416036433052219,0.10642346859144178,0.022335563977283836,-0.3576066713446355,0.13411403183765422,0.7172027490973997,0.839945353473255
2023-11-17,-6.691109639500554e-05,0.6235212114782479,126,0.007441097429234375,0.08674393625056277,-0.010545450541538572,-0.3268824694208725,0.09882196933159781,0.7106803316639806,0.8554146855454939
2023-11-20,-4.806994971175957e-05,0.6235356076120078,126,0.007441093407648673,0.08615884711659798,-0.008383909869846426,-0.32897071901682134,0.09968985376224268,0.7147123473975192,0.8561647830598931
2023-11-21,-6.601471625553273e-05,0.6238901061785016,126,0.007444174976766419,0.09012265039631236,-0.007892800304876092,-0.33025140031551364,0.10332320411711896,0.712308071765699,0.8513387811625411
2023-11-22,-6.187961850737475e-05,0.6191352679087685,126,0.007444293998019161,0.09280894468346838,-0.008354231265765965,-0.3316574284596088,0.10451788603670661,0.7120482042150421,0.8492150600023052
2023-11-24,-0.0001373614998911413,0.6230076175118033,126,0.007407595862754003,0.1022584875352561,-0.004964613837969804,-0.3336642126659148,0.11327452496470553,0.7179198145024912,0.8496474888310548
2023-11-27,-0.00014915057237971304,0.660741067191855,126,0.007032606120240304,-0.10597113140350659,0.06813970560422987,-0.33934711805279427,0.26313080041812853,0.7041736370734776,1.0471446387063577
2023-11-28,-5.991679603832513e-05,0.6664100115175711,126,0.0069403768528970445,-0.14806599506903478,0.076757395843803,-0.34613764741096753,0.25817198202221153,0.7343622201476646,1.1019187650057365
2023-11-29,-0.00011088109169415315,0.6720300024924487,126,0.006864048070331233,-0.13584963530955793,0.07418398700557916,-0.3624252450629263,0.2737184207032064,0.8157393334232435,1.1077128453118505
2023-11-30,-0.00020668240504909038,0.6748513282848583,126,0.0068412040629538574,-0.1306913303378618,0.07586098392866636,-0.3500381408923362,0.30432861541816403,0.804013400901281,1.1114230783138352
2023-12-01,-0.0002595138955822218,0.6752369769569335,126,0.006793153704789638,-0.16406189569959623,0.07331131741296563,-0.34370210406470536,0.2919713417819988,0.8290893710575917,1.1319255621412228
2023-12-04,-0.0002061277394017659,0.6750052141759357,126,0.006799600213819615,-0.15304654755321379,0.09004800244556845,-0.350983539996305,0.30284011431948304,0.846049857529945,1.1303962132801901
2023-12-05,-0.0002456526478714476,0.6760547780581965,126,0.006795092534973791,-0.16295380358448686,0.09607486439672373,-0.34942259117745167,0.3139455577633027,0.8549117972865545,1.1427165309003886
2023-12-06,-0.00017595269137009393,0.6738460130082896,126,0.006895846225162276,-0.19364178874527063,0.05852520861457656,-0.3662686679959603,0.30060566772505504,0.9115875898943305,1.17305484270574
2023-12-07,-0.00016209242269770493,0.6729597079472762,126,0.006899428197496015,-0.19182557581438456,0.055097211203091995,-0.36733821886629997,0.2918549516418083,0.9022105600979828,1.168232920461001
2023-12-08,-0.00020615943204148264,0.672337069090232,126,0.00688167107661421,-0.20828263877471653,0.05757460950679898,-0.3515114154782777,0.29160759735482816,0.9085075417897969,1.1795527107916755
2023-12-11,-0.0001766175623636872,0.673461449330048,126,0.006877954946008517,-0.21374422686835615,0.053142899551155365,-0.3474621316347373,0.2874517585548353,0.9096075695068471,1.1848379414192365
